#Compound, index, wavelength, uv_intensity, s1_wavelength, s1_strength, reward,  deen, gap, mol_weight, logP, SA_score, TS depth,  wavelength_list, intensity_list, s1_wl_list, s1_strength_list ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(C/C=C/c1ccccn1)NC1CCCC1,1967247,284.27,0.0014,410.86,0.0003,0.027529994,-5.834913976,4.18641235,230.311,2.5437,2.315347505,8,284.27,254.5,249.51,247.18,243.97,237.68,221.03,211.82,209.96,199.69,197.99,186.8,184.9,174.41,173.71,172.36,170.31,169,163.66,160.59,0.0014,0.0033,0.1061,0.1995,0.0063,0.3798,0.0007,0.0009,0.0006,0.0992,0.0237,0.0033,0.0001,0.0004,0.5847,0.0475,0.0002,0.0876,0.0005,0.0337,410.86,288.98,269.78,266.95,260.71,243.6,221.48,218.75,206.7,205,202.74,197.82,195.1,193.48,175.17,174.45,173.61,169.84,167.54,165.04,0.0003,0.002,0.2132,0.2082,0.3105,0.0157,0.0008,0,0.0166,0.0002,0.2089,0.0017,0.0112,0.0025,0.0008,0.3431,0.1318,0.0016,0.0001,0.0044, 
C/C=C/CN1CCC(N[C@H]2CC[C@@H](N(C)C)C2)CC1,11843,258.62,0.0317,527.92,0.0004,0.065536869,-7.619911746,3.25497982,265.445,2.0992,3.371252732,7,258.62,221.93,219.02,185.59,184.82,179.74,176.66,173.74,171.2,169.05,168.76,167.46,165.25,163.2,162.18,161.09,160.65,158.53,157.24,157.15,0.0317,0.0001,0.0015,0.0115,0.0076,0.0044,0.0154,0.0011,0.0037,0.0327,0.0026,0.0208,0.0104,0.0252,0.0262,0.374,0.1969,0.0075,0.0062,0.0182,527.92,313.41,307.79,212.92,204.58,198.15,191.79,185.35,184.88,182.04,181.17,180.35,179.91,177.69,175.98,175.94,173.29,172.28,171.89,169.39,0.0004,0.0006,0.0001,0.0537,0.4624,0.0275,0.0199,0.0075,0.0073,0.003,0.0084,0.0146,0.0015,0.0179,0.0117,0.0114,0.0032,0.0053,0.005,0.0023, 
O=C(NN[C@@H]1CCN(c2ccccc2F)C1=O)[C@H]1COc2ccccc2O1,1023986,252.43,0.0091,402.66,0.0003,0.046568764,-7.776471938,4.37743357,371.368,1.3918,3.259441782,7,252.43,246.06,245.78,240.94,238.32,235.99,231.75,225.13,221.72,219.63,216.21,216,213.09,211.33,209.45,205.89,205.56,204.4,202.09,200.72,0.0091,0.1266,0.0255,0.0135,0.0252,0.25,0.0156,0.0015,0.0081,0.0007,0.0263,0.0007,0.0003,0.0212,0.0024,0.0042,0.0049,0.0086,0.0018,0.0926,402.66,305.3,299.32,294.02,266.2,258.9,246.77,238.61,231.47,230.6,229.62,225.6,224.17,223.64,223.06,219.86,218.29,216.54,214.62,214.15,0.0003,0.0173,0.2275,0.0214,0.0017,0,0.0014,0.0338,0.0119,0.0206,0.0009,0.0188,0.0016,0.0052,0.0063,0.0025,0.0375,0.0335,0.0044,0.0008, 
CCc1c([C@H](C)N)c2ccccc2n1CC,897510,265.46,0.0927,382.37,0.0266,0.150530491,-5.904261476,3.91212547,216.328,3.2433,2.772064483,6,265.46,250.18,242.47,208.06,199.76,194.72,188.02,184.71,180.3,178.43,177.33,167.35,166.47,164.68,164,163.47,163.12,157.1,155.6,155.01,0.0927,0.0279,0.0053,0.4199,0.075,0.2377,0.2614,0.0297,0.0563,0.026,0.1464,0.0098,0.0046,0.0099,0.0092,0.0058,0.0678,0.0131,0.0044,0.0149,382.37,282.86,269.14,246.36,221.41,208.01,204.27,198.27,190.32,185.55,184.24,183.07,176.03,174.94,173.19,170.77,169.84,168.3,164.52,162.89,0.0266,0.0263,0.0421,0.1269,0.0734,0.377,0.0543,0.1324,0.0239,0.0069,0.0095,0.2121,0.0532,0.0911,0.0014,0.0278,0.0085,0.0771,0.0041,0.005, 
FCC1(Cc2ccc(F)cc2F)CCCC1,1879730,229.3,0.024,245.88,0.0337,0.13842168,-5.208385956,5.82233767,228.257,4.0372,2.494090014,4,229.3,198.02,181.46,179.56,175.39,172.99,170.68,169.9,169.11,163.3,159.98,159.19,158.91,156.76,155.47,154.57,153.32,151.42,150.8,150.23,0.024,0.0749,0.0246,0.1137,0.1605,0.1945,0.2502,0.2178,0.124,0.0035,0.0177,0.0329,0.0085,0.0036,0.0038,0.0073,0.0127,0.0012,0.0004,0.001,245.88,208.39,190.18,187.62,182.82,179.31,175.99,174.65,173.23,166.97,165.64,165.56,162.93,161.45,160.09,157.41,156.15,155.93,153.87,153.46,0.0337,0.0571,0.0371,0.1829,0.2902,0.2867,0.0383,0.1122,0.0693,0.0397,0.0076,0.0103,0.0012,0.001,0.0164,0.0127,0.0018,0.0051,0.002,0.0022, 
Fc1ccc2[nH]c(=O)c(C(=O)N3CCC[C@@H]3Cc3ccccc3)cc2c1,150293,383.97,0.0025,6473.09,0,0.062921052,-7.999311535,1.01850773,350.393,3.5145,2.57253933,10,383.97,361.02,333.99,311.5,304.05,291.63,266.22,250.3,240.38,231.8,231.08,227.79,226.58,225.14,220.06,218.07,216.42,215.61,212.95,210.2,0.0025,0.0306,0.166,0.0011,0.0014,0.0009,0.1655,0.0367,0.0104,0.0087,0.0099,0.0174,0.0077,0.054,0.0005,0.0078,0.0028,0.0669,0.0074,0.1064,6473.09,525.81,509.31,453.71,445.7,415.49,400.39,392.46,377.14,303.58,301.26,298.26,277.2,268.74,262.57,253.84,250.77,247.6,243.09,240.75,0,0.0003,0,0.0008,0.0002,0.1346,0.0008,0.0014,0.0001,0.083,0.2099,0.0072,0.0206,0.0013,0.0055,0.0034,0.001,0.0028,0.0362,0.1063, 
Fc1cn2c(c3ccccc3)nn(C(=O)Cn3cnnn3)c2cc1=O,1409460,378.96,0.0001,518.52,0,0.035807576,-6.159622767,3.06259805,339.29,0.629,3.145541621,9,378.96,355.28,291.77,285.8,283.42,275.46,273.99,269.45,265.53,258.97,249.05,248.39,247.26,246.09,237.42,234.71,230.43,229.33,228.64,226.58,0.0001,0.114,0.0007,0.0787,0.0123,0.0702,0.0793,0.0126,0.001,0.1176,0.0139,0.007,0.0068,0.009,0.1515,0.0005,0.0009,0.0004,0.1272,0.0081,518.52,453.79,359.7,329.39,324.11,308.67,297.4,290.23,289.92,281.49,278.02,269.67,265.55,262.99,258.69,255.84,252.4,241.88,240.4,238.64,0,0.0691,0.0001,0.0005,0.0518,0.1956,0.0027,0.0006,0.0015,0.0182,0.136,0.0219,0.0142,0.0277,0.0006,0.253,0.0044,0.0126,0.139,0.001, 
Cn1cc(-c2cnn(CCC(=O)N[C@@H]3CCCOc4ccccc43)c2N)cc1,10334,305.82,0.0002,28275.51,0.0002,0.016119258,-8.870472567,4.44110731,379.464,2.891,3.161828564,7,305.82,296.59,248.93,243.98,242.47,242.05,239.9,239.09,235.34,232.47,230.54,228.42,226.96,223.92,221.47,206.99,206.63,204.2,203.54,202.71,0.0002,0,0.0163,0.0474,0.0002,0.0008,0.0668,0.0149,0.0008,0.0014,0.004,0.0046,0.0014,0.0045,0.06,0.0013,0.0996,0.0411,0.0134,0.0011,28275.51,926.7,785.35,690.38,490.27,418.7,402.63,373.39,348.06,333.5,331.3,328.53,313.66,308.41,307.73,294.75,291.55,275.91,273.59,264.24,0.0002,0.0011,0.0001,0.0051,0.0001,0.0107,0.0001,0.0005,0.0007,0.0009,0.0103,0.0009,0.0001,0.0039,0.0004,0.0665,0.0006,0.0001,0.0083,0.0311, 
C[C@H](Oc1ccc(NC(=O)[C@H]2CC[C@H](CN)O2)cc1F)c1cccnc1,172667,269.51,0.0237,381.76,0.0007,0.064174658,-8.079474343,4.30722919,359.401,2.8055,3.398546026,3,269.51,265.84,256.1,254.32,253.9,248.72,244.91,240.14,234.05,223.64,221.74,220.34,219.2,213.09,210.86,210.43,205.48,200.66,200.58,198.84,0.0237,0.0393,0.0487,0.0258,0.0449,0.0865,0.423,0.0028,0.0001,0,0.0017,0,0.0309,0,0.0008,0,0.004,0.0052,0.001,0.0824,381.76,328.11,292.97,277.29,259.71,258.04,256.3,248.93,243.83,241.83,237.19,233.68,230.06,229.68,223.06,222.48,219.9,213.81,208.8,203.16,0.0007,0.2267,0.0018,0,0.0205,0.0455,0.0396,0.4251,0.0198,0.0021,0.0131,0.0003,0.019,0.0019,0.0252,0.0003,0,0.178,0.0003,0.0002, 
CC[C@@H](c1ccccn1)n1ncc2c1CCC(=O)N2,945418,285.86,0.0023,562.2,0.002,0.0392236,-5.912463938,2.80599832,256.309,2.1622,3.3756267,3,285.86,268.42,255.86,243.84,239.86,237.71,223.73,221.58,221.18,216.18,212.28,208.62,199.27,197.86,193.53,190.03,187.42,185.92,184.65,181.59,0.0023,0.0005,0.0054,0,0.0395,0.0703,0.003,0.0767,0.0719,0.0121,0.0004,0.0069,0.0024,0.02,0.0164,0.0757,0.0243,0.0655,0.0271,0.0143,562.2,394.19,300.1,283.49,272.25,267.73,257.78,247.09,240.58,236.82,233.25,231.26,224.6,215.68,213.26,209.46,200.22,192.65,189.52,185.88,0.002,0.0029,0.0026,0.0022,0.136,0.0028,0.0016,0.007,0.107,0.0022,0.0067,0.0584,0.0051,0.0016,0.0084,0.0551,0.0001,0.0027,0.0003,0.006, 
C/C=C/[C@H]1C=C[C@H](N2CCCN(CC(F)(F)F)CC2)C1,272364,261.87,0.0463,538.08,0.0015,0.054492797,-6.747368623,3.2027347,288.357,3.0772,3.919266379,7,261.87,229.16,218.3,199.38,198.77,184.73,182.67,179.49,172.41,169.71,167.93,164.41,163.58,159.39,158.82,157.72,156.42,153.93,152.47,151.84,0.0463,0.0024,0.0136,0.0851,0.0112,0.0121,0.1136,0.0025,0.0047,0.0017,0.053,0.1597,0.0531,0.0544,0.6676,0.0005,0.0107,0.0207,0.0083,0.0089,538.08,306.45,279.45,253.19,216.66,213.85,206.01,200.33,191.44,186.54,185.11,180.37,179.17,176.2,175.58,173.65,170.92,167.68,167.31,166.8,0.0015,0.0004,0.0172,0.0336,0.2894,0.0091,0.0032,0.0012,0.0143,0.0006,0.0066,0.0038,0.0343,0.0183,0.0039,0.0061,0.0384,0.0062,0.0265,0.0122, 
O=c1c(=O)c2ccccc2nc1N[C@@H]1C[C@@H]1c1ccccc1,1468280,655.54,0.0366,1339.51,0.025,0.570939361,-6.536885073,1.53524462,290.322,2.6277,3.164933796,11,655.54,634.98,449.64,385.55,359.69,357.59,317.79,316.5,274.1,261.67,260.58,256.94,250.1,236.95,235.71,230.19,228.38,222.14,218.5,214.87,0.0366,0.0444,0.0002,0.0091,0.0025,0.0387,0.0078,0.0018,0.1608,0.0037,0.0007,0.1047,0.0013,0.0681,0.3522,0.017,0.0048,0.0012,0.0012,0,1339.51,729.87,562.24,486.52,445.93,437.52,384.34,367.72,292.31,287.73,272.51,268,263.77,249.08,244.32,235.76,232.21,228.72,226.83,223.1,0.025,0.0001,0.0001,0.0146,0.0041,0.0357,0.0114,0,0.0119,0.1544,0.0858,0.0732,0.0259,0.5071,0.0181,0.0002,0.0008,0.0002,0.0001,0.0002, 
Nc1cc(Cc2cccc(F)c2)on1,1863071,239.7,0.0055,352.23,0.0001,0.041164566,-3.948459742,4.09716027,192.193,1.9867,2.358484816,8,239.7,226.59,224.14,218.78,208.79,208.14,206.56,198.1,196.77,190.75,190.09,189.86,179.8,173.17,169.57,168.89,168.12,166.35,159.4,157.92,0.0055,0.0325,0.0006,0.0242,0.083,0.0041,0.0018,0.0087,0.0123,0.1045,0.041,0.0105,0.0046,0.0187,0.3028,0.1563,0.5411,0.1423,0.0062,0.0167,352.23,275.59,250.39,244.27,236.54,220.62,207.69,205.07,204.56,194.68,190.44,188.76,185.19,179.7,177.02,176.12,171.29,169.37,168.33,165.32,0.0001,0.0025,0.0085,0.0297,0.0168,0.0873,0.0103,0.1158,0.0177,0.0022,0.0364,0.0277,0.0914,0.0811,0.2021,0.0283,0.2577,0.0012,0.1066,0.0036, 
Fc1c(-c2cccc(-c3cc(=O)[nH]c4cccnc34)c2)nn(CCc2ccccc2)c1N,507522,362.08,0.0135,557.13,0.0031,0.1077662,-9.406715893,2.64599764,425.467,4.4176,2.625311122,8,362.08,346.59,318.08,311.67,302.03,291.97,267.81,263.02,258.62,255.8,253.35,252.22,249.58,246.68,245.72,244.23,243.79,242.04,238.23,236.31,0.0135,0.0065,0.0063,0.1406,0.0016,0.1479,0.0047,0.0259,0.0275,0.0419,0.0009,0.1803,0.2023,0.0202,0.0001,0.0024,0.002,0.2953,0.0176,0.0059,557.13,400.27,358.94,345.3,330.67,327.09,325.34,311.34,298.28,292.17,288.44,282.5,274.26,266.49,264.96,263.07,258.02,254.85,249.98,244.26,0.0031,0.0213,0.0021,0.1053,0.0013,0.2077,0.006,0.0085,0.0034,0.0001,0.0052,0.0026,0.0022,0.01,0.0033,0.0097,0.0506,0.0779,0.0742,0.4051, 
C[C@@H](NC[C@H](O)c1ccco1)C1CC1,242193,252.12,0.0092,-2161.84,-0.0003,0.048193403,-4.795216805,5.5646495,195.262,1.7011,3.170500548,6,252.12,198.42,184.77,182.18,180.2,178.72,166.82,166.6,166.17,160.63,160.31,156.25,153.54,152.83,151.43,151.17,147.68,146.81,145.54,145.01,0.0092,0.2512,0.0145,0.0222,0.0008,0.0009,0.0191,0.0014,0.0145,0.0012,0.0003,0.0086,0.0022,0.0106,0.0087,0.0486,0.1046,0.0442,0.0112,0.0021,-2161.84,684.28,483.01,336.35,320.56,304.85,281.47,265.13,250.7,244.19,237.6,233.34,228.64,226.66,217.1,213.81,206.48,205.52,202.14,200.06,-0.0003,0.0052,0.0007,0.0025,0.0111,0.0005,0.0065,0.4846,0.0155,0.0051,0.0026,0.0043,0.0545,0.003,0.0037,0.0052,0.0084,0.0109,0.0136,0.0127, 
O=c1oc2ccccc2cc1CN1CC[C@H](O)C1,662901,340.02,0.0088,981.16,0.0028,0.123389833,-5.648779043,2.01170923,245.278,1.3596,2.60977974,10,340.02,288.99,282.03,271.34,262.05,231.63,220.11,218.85,209.24,205.43,200.88,200.32,195.36,193.92,192.7,186.64,185.73,178.62,174.9,169.73,0.0088,0.1656,0.0002,0.0018,0.1438,0.0004,0.0171,0.0035,0.0504,0.0002,0.0098,0.0027,0.3875,0.0019,0.0036,0.1028,0.0023,0.1691,0.4341,0.0029,981.16,367.23,347.22,336.67,320.8,318.79,286.44,241.86,230.7,226.79,221.78,220.13,213.41,209.76,207.62,206.64,203.54,197.87,197.15,195.93,0.0028,0.0029,0.0044,0.0022,0.0126,0.2148,0.1686,0.0018,0.0056,0.0344,0.0013,0.0016,0.0017,0.0006,0.002,0.0064,0.1346,0.244,0.003,0.0447, 
O=c1nccc2n1CC(=O)N(Cc1ccccc1F)C2,1812355,312.69,0.005,426.88,0.0016,0.062387972,-5.651013816,4.25688884,273.267,0.9248,2.648442111,8,312.69,289.46,269.69,265.94,250.56,242.76,238.79,233.43,229.4,226.93,225.54,223.11,222.54,217.01,213.29,212.64,210.24,207.9,203.19,202.25,0.005,0.1027,0.0022,0.0046,0.002,0.0039,0.0028,0.0085,0.0059,0.0031,0.0079,0.0057,0.0011,0.0241,0.0032,0.0005,0.0004,0.0085,0.0083,0.001,426.88,315.39,299.79,291.8,275.61,259.21,246.36,244.3,242.76,241.8,232.11,229.49,228.8,225.72,221.93,214.46,213.46,209.96,209.03,205.72,0.0016,0.0933,0.0044,0.0056,0.0045,0.0022,0.001,0.0043,0.0005,0.0053,0.0062,0.0084,0.0087,0.0147,0.0031,0.0132,0.0114,0.0039,0.0015,0.0092, 
N[C@]1(C(=O)O)CCC[C@@H]1CCN1C[C@H]2CC[C@@H]1CO2,618388,248.1,0.0005,899.66,0.0001,0.00189485,-6.706691146,1.89170872,268.357,0.8219,5.050226584,6,248.1,238.19,220.86,204.03,200.02,186.83,186.15,170.43,169.19,169.15,164.68,163.43,162.34,160.19,159.79,157.97,157.74,156.81,154.76,153.05,0.0005,0.0066,0.0007,0.0001,0.0052,0.0045,0.0048,0,0.0006,0.0009,0.0079,0.0073,0.0125,0.0048,0.0316,0.0016,0.001,0.0223,0.0137,0.0068,899.66,402.79,376.2,335.42,270.78,242.47,231.69,224.59,223.73,215.42,212.18,208.98,208.89,203.05,197.43,196.27,192.85,191.11,183.58,183.13,0.0001,0.0108,0.0017,0.0026,0.0029,0.015,0.0008,0.0126,0.0534,0.0015,0.0085,0.0091,0.0088,0.0088,0,0.0069,0.0046,0.0012,0.0178,0.0015, 
Fc1ccc(CNC[C@H]2C[C@@H](O)CN2Cc2ccccc2)cc1,104,253.97,0.0012,680.5,0,0.017129592,-7.679347549,2.53388832,314.404,2.5507,2.735742796,6,253.97,248.24,247.58,240.45,238.07,231.11,224.35,222.3,220.84,217.17,200.55,197.95,196.11,194.79,194.35,193.72,193.48,193.34,192.39,192.12,0.0012,0.0029,0.0027,0.0025,0.0025,0.0022,0.0119,0.0003,0.0047,0.0003,0.0008,0.038,0.0169,0.0062,0.0639,0.0007,0.0001,0.0007,0.0126,0.0045,680.5,404.68,375.65,332.84,321.18,303.06,294.35,275.25,257.75,254.75,252.98,244.29,234.19,229.65,225.83,219.4,214.63,206.68,202.03,199.07,0,0.0014,0.0295,0.0018,0.0006,0.0025,0.0076,0.0015,0.0084,0.0321,0.0028,0.1901,0.0155,0.0002,0.0214,0.0006,0.0115,0.0001,0.035,0.0058, 
N=c1c2ccccc2nnn1CCn1nc2ccccn2c1=O,213848,404.09,0.0108,3696.83,0.0093,0.146475468,-6.181155309,3.64817877,307.317,0.42037,2.694803148,6,404.09,352.6,343.2,325.97,308.72,286.86,272.41,271.38,268.57,263.99,261.65,255.78,247.11,243.61,242.77,230.9,224.6,224.48,223.09,220.67,0.0108,0.0423,0.0038,0.0775,0.0002,0.0004,0.0185,0.0076,0.0003,0.0034,0.0006,0.0002,0.1468,0.0145,0.0879,0.003,0.0021,0.0036,0.0111,0.0043,3696.83,590.53,578.18,512.92,459.49,436.22,398.24,360.27,346.63,331.25,320.4,303.46,289.04,284.15,282.2,278.23,274.3,265.34,261.8,255.56,0.0093,0.0011,0.0068,0.023,0.0576,0.0208,0.011,0.0009,0.0159,0.0847,0.0023,0.0078,0.0151,0.0324,0.1355,0.0602,0.0245,0.0409,0.0209,0.059, 
C/C(=N\NC(=O)[C@H]1CCCN1C)c1cccc(C(F)(F)F)c1,679415,359.11,0.0158,1053.39,0.0002,0.211753723,-6.578912769,1.82177645,313.323,2.6398,2.769736428,8,359.11,279.23,270.71,266.8,255.46,250.49,245.14,222.9,215.29,211.85,208.76,204.31,199.44,197.52,189.35,185.18,183.98,180.96,176.68,174.53,0.0158,0.0014,0.4805,0.0289,0.0393,0.0068,0.0086,0.1895,0.003,0.0021,0.0031,0.0106,0.114,0.0201,0.0407,0.058,0.0274,0.0081,0.2258,0.0011,1053.39,449.95,346.17,329.45,321.12,290.62,271.87,261.09,239.13,235.42,233.25,226.55,216.31,210.41,209.19,208.39,205.48,200.86,197.99,193.88,0.0002,0.0001,0.0121,0.3432,0.0381,0.0074,0.0049,0.1945,0.112,0.0263,0.0258,0.0068,0.0018,0.0016,0.0129,0.0035,0.0051,0.0297,0.0764,0.0841, 
Nc1cc(CCn2nnc(-c3cccnc3)n2)c2ncccc2c1,1860666,334.85,0.103,372.33,0.096,0.186360563,-6.848177058,3.75076424,317.356,2.1082,2.554852306,8,334.85,313.01,291.91,289.32,284.22,271.41,260.98,255.22,252.34,250.85,246.65,245.03,238.31,237.35,236.35,230.97,229.35,226.88,225.58,223.87,0.103,0.0015,0.0024,0.0006,0.0004,0.017,0.0032,0.0004,0.0003,0.0795,0.049,0.0414,0.0355,0.0646,0.1685,0.0004,0.0026,0.0058,0.0184,0.4032,372.33,322.97,300.61,291.75,289.82,283.43,268.76,266.32,260.83,260.31,247.94,240.19,238.86,237.44,236.52,231.58,231.03,226.85,226.11,221.56,0.096,0.0058,0.0025,0.0015,0.0006,0.0163,0.0002,0.0256,0.0009,0.0032,0.1447,0.1048,0.0132,0.0066,0.1525,0.1688,0.012,0.0525,0.4016,0.1967, 
O=C(Cc1ccco1)NCCCn1cnc2c(cnn2-c2ccccc2)c1=O,945272,286.54,0.3421,402.98,0.1914,0.190243474,-8.195251886,3.52736193,377.404,1.9242,2.357417488,7,286.54,273.42,271.58,265.9,254.85,252.1,250.01,241.37,240.74,239.14,230.09,227.4,225.37,223.13,221.71,219.86,215.85,214.87,213.17,212.17,0.3421,0.0038,0.0249,0.02,0.0106,0.0003,0.0001,0.1404,0.0007,0.0058,0.0031,0.0023,0.003,0.0263,0.0235,0.0052,0.0045,0.3357,0.0105,0.0007,402.98,323.42,315.69,306.9,300.56,294.21,291.48,271.08,266.82,244.96,237.11,235.5,235.1,229.97,229.35,228.19,225.15,224.93,221.46,220.61,0.1914,0.0036,0.0197,0.0815,0.0297,0.0013,0.0004,0.0007,0.2785,0.1659,0.0007,0.0051,0.0373,0.0041,0.0007,0.0026,0.0033,0.004,0.0093,0.023, 
Nc1ncnc(Nc2ccccc2C#N)c1[C@@H]1CCCO1,891921,312.19,0.1478,431.48,0.0269,0.152724914,-6.247729515,3.37334767,281.319,2.52558,3.050890701,6,312.19,285.33,274.8,265.78,255.1,251.97,237.48,234.37,229.67,227.1,220.58,219.48,212.62,209.12,204.27,204,201.68,198.86,195.82,194.22,0.1478,0.0499,0.0013,0.1663,0.0008,0.1421,0.1579,0.0094,0.0017,0.0016,0.1277,0.0323,0.0229,0.2757,0.0717,0.0014,0.0723,0.002,0.0043,0.0188,431.48,352.12,338.66,296.27,269.26,268.34,268.12,256.17,250.59,246.82,240.39,239.21,237.78,229.52,226.47,221.92,217.48,206.13,205.6,203.3,0.0269,0.0582,0.0007,0.0654,0.0006,0.0007,0.0015,0.204,0.0278,0.0246,0.0073,0.0369,0.0021,0.0879,0.3833,0.0159,0.0133,0.0015,0.2451,0.0057, 
C=CCC[C@@H](C)OC(=O)c1cn(C2CCCC2)c2ccccc12,666878,265.7,0.2444,294.64,0.2563,0.177166091,-8.118007866,4.56655002,311.425,5.2679,2.839188298,6,265.7,257.39,251.89,228.17,220.61,220.28,204.37,203.94,201.74,198.02,192.64,190.21,186.78,184.42,181.05,179.39,176.47,175.82,175.19,174.45,0.2444,0.0002,0.0096,0.1876,0.0239,0.0303,0.0459,0.2051,0.0059,0.1468,0.1268,0.002,0.1631,0.0004,0.0001,0.0006,0.0005,0.0001,0.0022,0.0427,294.64,279.96,263.67,240.72,236.78,226.42,217.45,209.44,208.18,201.75,196.28,194.35,190.75,188.84,183.01,181.61,178.95,177.58,177.4,174.94,0.2563,0.0004,0.0292,0.0042,0.068,0.0294,0.1052,0.2043,0.0011,0.0022,0.4177,0.0112,0.0007,0.0873,0.0002,0,0.0406,0.0008,0.0019,0.0026, 
O=c1[nH]c(-c2ccccc2)nc2c1CCCN2C(=O)Nc1ccccc1F,147252,330.27,0.1443,-7255.62,-0.0001,0.107940362,-7.848749659,4.18341914,364.38,3.5607,2.361627737,8,330.27,290.56,281.45,278.76,271.89,264.25,255.5,245.45,243.24,241.36,240.84,238,237.41,233.5,231.75,227.05,222.34,221.04,216.93,212.65,0.1443,0.0022,0.0185,0.0011,0.1477,0.1773,0.0208,0.0367,0.1224,0.1016,0.0142,0.0061,0.0188,0.184,0.2133,0.0809,0.0077,0.0088,0.0138,0.003,-7255.62,854.05,712.08,634.97,560.3,546.44,518.81,424.54,366.58,356.16,350.34,335.86,325.34,323.8,300.63,290.73,283.73,277.47,275.61,275.01,-0.0001,0.013,0.0006,0.0021,0.0302,0.0536,0.0059,0.0003,0.001,0.0107,0.0004,0.0001,0.0023,0.1137,0.0018,0.0281,0.1202,0.0043,0.0141,0.0076, 
Fc1n[nH]nc1C1C[C@@H]2CCC[C@@H](C1)N2C(=O)CCc1nc[nH]n1,151319,259.14,0.0002,454.06,0.0025,0.00372519,-7.03558704,3.3034154,333.371,1.3218,5.006938696,6,259.14,243.18,223.08,216.42,215.99,210.28,207.69,206.42,201.78,201.31,189.81,184.6,180.31,180.01,178.85,178.11,176.74,174.89,173.65,172.67,0.0002,0.0006,0.0009,0.0021,0.0043,0.0075,0,0.0002,0.1692,0.0011,0.0006,0,0.224,0.012,0.0107,0.0257,0.0043,0.0069,0.0442,0.0004,454.06,364.03,279.92,270.03,260.62,242.41,239.73,236.09,234.1,228.04,225.34,219.5,216.57,215.12,213.3,208.71,207.22,205.94,204.03,197.13,0.0025,0.0045,0,0.0001,0.0016,0.0055,0,0.0707,0.0007,0.0008,0.0377,0.0001,0.0033,0.0129,0.0036,0.0037,0.0097,0.0139,0.0246,0.0011, 
CN(C(=O)c1ccc(-c2cccnc2)[nH]1)C1(C#N)CCC1,1489914,289.98,0.571,396.81,0.0001,0.098715456,-6.401228828,4.05307845,280.331,2.59498,2.84149186,7,289.98,281.56,273.27,268.34,258.2,243.64,242.97,225.85,219.61,213.51,212.63,212.56,208.99,203.33,199.92,197.99,193.75,192.04,189.62,189.13,0.571,0.2163,0.0215,0.0786,0.012,0.0112,0.0052,0.0757,0.0045,0.003,0.0011,0.0027,0.0135,0.0004,0.0008,0.0082,0.0436,0.0815,0.0031,0.0079,396.81,313.47,296.46,291.41,262.57,259.53,254.94,251.85,235.58,222.16,219.6,206.48,204.87,201.5,201.09,199.01,195.5,190.95,190.58,190.27,0.0001,0.9945,0.0014,0.002,0.0004,0.0013,0.0004,0.0093,0.0658,0.0056,0.0164,0.0037,0.0416,0.0005,0.0003,0.0603,0.0881,0.0013,0.0021,0.0147, 
Cn1c(=O)c2c(nc(N3CCCC3)n2CCc2ccccc2)n(C)c1=O,1719,276.94,0.2432,809.61,0.0004,0.104560409,-8.24475074,2.61851453,353.426,1.2766,2.224230529,9,276.94,260.23,257.03,249.12,228.46,223.18,222.02,218.93,216.63,211.44,205.21,203.69,202.12,201.38,201.24,199.39,198.84,196.88,194.05,191.11,0.2432,0.0035,0.0027,0.0006,0.0611,0.0025,0.0008,0.2295,0.002,0.0207,0.035,0.1854,0.0048,0.0003,0.0043,0.001,0.0003,0.0001,0.0214,0.0055,809.61,354.93,339.97,326.66,321.67,292.22,289.39,281.93,277.87,277.14,264.06,255.23,250.85,223.77,222.89,222.76,219.68,217.61,209.61,202.83,0.0004,0.0972,0.0038,0.001,0.003,0.0023,0.0102,0.0006,0.0674,0.0011,0.0057,0.0917,0.0488,0.054,0.0125,0.0798,0.0081,0.0067,0.0026,0.0012, 
COc1cc2c(cc1CN1CC[C@@](O)(C(F)(F)F)C1)OCO2,688817,260.15,0.1126,455.89,0.0033,0.10376863,-6.229141126,3.48817809,319.279,1.923,3.135398938,9,260.15,248.77,226.88,222.54,191.32,187.32,186.26,183.52,180.93,178.32,175.89,171.91,168.38,166.7,165.9,164.78,163.36,161.43,161.36,160.46,0.1126,0.001,0.0453,0.077,0.0004,0.1895,0.0641,0.0135,0.395,0.0005,0.1843,0.0182,0.0026,0.0608,0.1404,0.0119,0.0275,0.0038,0.0036,0.008,455.89,330.33,280.24,229.88,223.87,218.44,205.27,202.33,200.93,197.47,197.03,185.89,185.29,184.4,183.23,181.61,177.72,174.04,173.82,172.34,0.0033,0.0028,0.1282,0.0452,0.0079,0.0028,0.2062,0.0113,0.0029,0.0448,0.169,0.0103,0.059,0.2933,0.1034,0.0027,0.0035,0.0139,0.0032,0.0696, 
